15.405,-3.601,-51.062
8.203,0.476,-52.197
4.102,1.123,-53.149
3.577,-0.208,-51.392
0.586,9.009,-56.226
0.098,22.595,-59.229
0.098,22.595,-59.229
3.381,32.483,-58.447
7.007,43.591,-54.810
11.523,53.772,-47.998
17.908,60.486,-39.758
17.908,60.486,-39.758
18.640,61.047,-39.270
17.346,62.341,-36.523
13.440,59.875,-41.089
6.909,46.082,-53.760
1.562,23.718,-59.937
-0.793,-1.587,-50.391
-0.793,-1.587,-50.391
-10.718,-10.291,-31.702
-17.334,-7.764,-16.882
-22.717,-0.793,-5.957
-28.186,12.170,-1.892
-31.042,24.500,-2.942
-31.042,24.500,-2.942
-31.018,35.803,-7.678
-27.954,45.178,-16.528
-20.642,52.502,-26.868
-11.035,57.373,-35.596
5.103,60.352,-39.746
5.103,60.352,-39.746
20.764,59.814,-39.771
29.492,53.333,-41.687
39.294,48.621,-39.575
47.498,39.929,-36.499
52.734,34.436,-30.615
52.734,34.436,-30.615
55.847,27.490,-21.606
55.884,19.885,-11.804
52.039,16.821,-0.244
46.106,14.722,10.022
37.146,11.877,18.616
37.146,11.877,18.616
26.599,10.352,22.998
13.745,9.814,25.256
2.063,10.303,24.683
-5.457,14.368,23.401
-14.575,21.008,18.994
-14.575,21.008,18.994
-21.790,24.451,12.537
-25.928,24.048,7.349
-23.267,10.706,5.737
-17.651,6.201,10.193
-10.852,4.468,14.966
-7.043,4.895,18.970
-7.043,4.895,18.970
-3.833,8.691,21.960
-2.307,11.292,23.096
-3.967,10.132,23.474
-7.690,13.416,21.436
-7.690,13.416,21.436
-13.037,14.172,18.713
-18.628,14.258,13.184
-28.369,18.469,1.013
-31.702,20.679,-14.551
-30.994,29.248,-26.636
-26.050,35.718,-35.681
-26.050,35.718,-35.681
-22.131,38.818,-40.454
-21.301,38.770,-39.819
-13.281,37.805,-49.304
-9.131,37.646,-53.003
-1.794,37.122,-54.614
-1.794,37.122,-54.614
4.956,40.540,-56.213
13.672,42.346,-56.592
22.058,45.557,-52.966
27.490,49.133,-47.937
35.046,51.501,-41.833
35.046,51.501,-41.833
40.356,50.330,-36.511
43.213,48.523,-35.095
46.216,45.630,-32.544
47.937,44.629,-30.383
47.937,44.629,-30.383
48.938,44.482,-24.976
47.986,46.619,-13.428
47.083,47.668,-10.413
46.033,47.546,-7.556
43.799,49.158,-4.114
42.798,49.622,-2.380
42.798,49.622,-2.380
40.271,50.732,0.122
39.734,50.452,2.148
39.209,50.732,1.819
36.914,52.197,3.687
36.914,52.197,3.687
36.060,52.869,3.613
35.803,51.575,4.248
35.828,53.479,4.871
35.938,53.503,2.832
39.233,53.040,-1.599
42.310,53.455,-8.862
42.310,53.455,-8.862
44.019,52.942,-21.619
40.686,50.134,-36.023
32.275,50.342,-44.983
27.832,51.111,-46.655
27.832,51.111,-46.655
21.448,51.477,-48.743
15.234,49.792,-52.173
5.554,46.899,-53.320
-6.567,45.337,-49.768
-18.945,40.552,-43.469
-26.550,32.214,-37.561
-26.550,32.214,-37.561
-30.212,28.809,-29.199
-32.019,25.720,-17.871
-31.738,25.586,-8.179
-29.541,26.233,0.269
-24.939,29.712,7.544
-24.939,29.712,7.544
-18.494,37.830,12.659
-14.258,47.473,11.023
-12.305,56.506,2.197
-5.347,63.232,-7.300
-0.378,66.699,-17.725
-0.378,66.699,-17.725
3.931,66.296,-25.195
6.482,65.979,-27.954
12.598,64.734,-32.654
14.587,65.649,-29.553
11.121,67.578,-20.947
11.121,67.578,-20.947
6.714,67.651,-15.564
4.590,66.101,-10.095
2.661,61.401,4.773
2.661,61.401,4.773
-1.636,53.418,13.574
-4.846,44.336,19.397
-8.362,38.855,19.958
-8.362,38.855,19.958
-10.547,35.437,20.276
-12.378,33.276,19.519
-13.452,29.077,19.556
-14.954,24.475,19.104
-14.954,24.475,19.104
-15.869,21.631,17.261
-16.211,22.449,18.311
-15.393,24.280,19.714
-15.552,25.476,18.921
-15.906,26.318,19.153
-15.161,26.721,18.469
-13.806,24.695,20.398
