0.800,-0.561,0.067
0.798,-0.561,0.068
0.795,-0.558,0.066
0.797,-0.561,0.067
0.525,-0.435,-0.720
0.524,-0.435,-0.722
0.523,-0.434,-0.718
0.523,-0.434,-0.719
0.525,-0.436,-0.723
0.526,-0.435,-0.722
0.524,-0.435,-0.722
0.523,-0.434,-0.718
0.522,-0.434,-0.720
0.524,-0.436,-0.721
0.525,-0.435,-0.720
0.525,-0.437,-0.723
0.522,-0.435,-0.719
0.523,-0.435,-0.720
0.524,-0.435,-0.718
0.523,-0.433,-0.718
0.525,-0.437,-0.722
0.524,-0.436,-0.720
0.524,-0.435,-0.722
0.522,-0.433,-0.717
0.524,-0.436,-0.721
0.525,-0.435,-0.720
0.525,-0.438,-0.723
0.524,-0.434,-0.719
0.522,-0.434,-0.720
0.522,-0.435,-0.719
0.524,-0.434,-0.718
0.525,-0.436,-0.721
0.525,-0.436,-0.721
0.522,-0.435,-0.720
0.523,-0.434,-0.717
0.522,-0.434,-0.718
0.524,-0.435,-0.720
0.524,-0.436,-0.720
0.522,-0.435,-0.719
0.524,-0.434,-0.719
0.523,-0.434,-0.720
0.523,-0.434,-0.719
0.523,-0.435,-0.719
0.524,-0.434,-0.721
0.524,-0.436,-0.720
0.525,-0.436,-0.720
0.524,-0.435,-0.719
0.522,-0.434,-0.719
0.524,-0.435,-0.719
0.523,-0.435,-0.719
0.527,-0.437,-0.722
0.525,-0.436,-0.721
0.524,-0.433,-0.718
0.525,-0.436,-0.719
0.524,-0.435,-0.720
0.525,-0.436,-0.721
0.524,-0.436,-0.720
0.524,-0.434,-0.719
0.524,-0.435,-0.719
0.524,-0.434,-0.718
0.524,-0.435,-0.720
0.525,-0.436,-0.722
0.523,-0.435,-0.718
0.523,-0.434,-0.719
0.522,-0.435,-0.719
0.524,-0.435,-0.720
0.524,-0.436,-0.719
0.523,-0.435,-0.718
0.524,-0.434,-0.718
0.524,-0.435,-0.719
0.524,-0.435,-0.720
0.525,-0.437,-0.721
0.524,-0.435,-0.720
0.523,-0.434,-0.718
0.524,-0.435,-0.719
0.524,-0.434,-0.719
0.525,-0.436,-0.721
0.525,-0.436,-0.722
0.523,-0.435,-0.719
0.524,-0.436,-0.721
0.524,-0.435,-0.720
0.527,-0.438,-0.722
0.524,-0.435,-0.720
0.524,-0.434,-0.718
0.523,-0.435,-0.719
0.523,-0.434,-0.718
0.524,-0.436,-0.720
0.525,-0.437,-0.722
0.523,-0.436,-0.719
0.522,-0.434,-0.719
0.524,-0.435,-0.718
0.524,-0.434,-0.719
0.525,-0.436,-0.721
0.523,-0.435,-0.719
0.523,-0.435,-0.718
0.525,-0.434,-0.719
0.524,-0.435,-0.719
0.525,-0.436,-0.721
0.524,-0.436,-0.719
0.523,-0.433,-0.719
0.523,-0.435,-0.719
0.524,-0.435,-0.719
0.525,-0.437,-0.720
0.525,-0.437,-0.720
0.612,-0.547,0.534
0.611,-0.546,0.535
0.612,-0.547,0.534
0.613,-0.549,0.535
0.612,-0.548,0.535
0.612,-0.546,0.534
0.612,-0.547,0.534
0.612,-0.547,0.534
0.613,-0.546,0.532
0.613,-0.547,0.533
0.612,-0.546,0.533
0.612,-0.547,0.534
0.612,-0.547,0.533
0.612,-0.547,0.535
0.611,-0.547,0.535
0.612,-0.547,0.535
0.612,-0.547,0.534
0.612,-0.547,0.534
0.611,-0.547,0.534
0.612,-0.547,0.534
0.611,-0.547,0.535
0.612,-0.548,0.534
0.612,-0.547,0.534
0.612,-0.546,0.534
0.612,-0.546,0.533
0.613,-0.548,0.533
0.612,-0.547,0.534
0.611,-0.547,0.534
0.612,-0.547,0.534
0.611,-0.547,0.534
0.612,-0.546,0.534
0.612,-0.548,0.535
0.612,-0.547,0.534
0.613,-0.548,0.535
0.611,-0.548,0.534
0.613,-0.547,0.533
0.613,-0.547,0.534
0.612,-0.547,0.533
0.612,-0.547,0.533
0.612,-0.546,0.534
0.612,-0.547,0.534
0.612,-0.547,0.535
0.613,-0.547,0.535
0.612,-0.547,0.534
0.610,-0.547,0.534
0.613,-0.547,0.535
0.612,-0.547,0.533
0.612,-0.547,0.533
0.612,-0.547,0.534
0.613,-0.547,0.534
0.612,-0.547,0.534
0.612,-0.547,0.533
0.611,-0.547,0.533
0.612,-0.548,0.535
0.612,-0.546,0.534
0.612,-0.548,0.534
0.613,-0.547,0.534
0.611,-0.547,0.534
0.611,-0.547,0.534
0.612,-0.548,0.534
0.612,-0.547,0.533
0.613,-0.549,0.535
0.612,-0.547,0.534
0.614,-0.547,0.533
0.612,-0.547,0.534
0.612,-0.547,0.534
0.612,-0.547,0.534
0.612,-0.547,0.533
0.613,-0.547,0.533
0.612,-0.547,0.534
0.612,-0.547,0.534
0.613,-0.547,0.535
0.613,-0.547,0.533
0.612,-0.546,0.534
0.613,-0.547,0.535
0.612,-0.547,0.533
0.613,-0.546,0.535
0.612,-0.547,0.533
0.611,-0.546,0.535
0.612,-0.548,0.535
0.612,-0.547,0.533
0.612,-0.547,0.534
0.613,-0.547,0.534
0.613,-0.547,0.533
0.613,-0.547,0.534
0.613,-0.547,0.535
0.612,-0.547,0.533
0.612,-0.546,0.532
0.613,-0.548,0.534
0.614,-0.547,0.534
0.611,-0.547,0.534
0.613,-0.546,0.533
0.612,-0.547,0.535
0.613,-0.548,0.533
0.612,-0.547,0.534
0.613,-0.548,0.534
0.612,-0.547,0.533
0.613,-0.548,0.534
0.612,-0.547,0.535
0.611,-0.547,0.533
-0.450,0.558,0.709
-0.450,0.558,0.711
-0.450,0.558,0.709
-0.451,0.559,0.711
-0.450,0.558,0.710
-0.450,0.558,0.709
-0.451,0.558,0.711
-0.451,0.558,0.709
-0.449,0.558,0.709
-0.451,0.559,0.710
-0.449,0.557,0.708
-0.450,0.558,0.709
-0.451,0.558,0.710
-0.449,0.559,0.708
-0.451,0.559,0.710
-0.451,0.559,0.709
-0.450,0.558,0.711
-0.451,0.559,0.710
-0.450,0.558,0.708
-0.451,0.559,0.709
-0.451,0.558,0.709
-0.450,0.558,0.710
-0.450,0.559,0.710
-0.450,0.559,0.710
-0.451,0.559,0.710
-0.450,0.558,0.709
-0.451,0.557,0.709
-0.450,0.559,0.709
-0.450,0.558,0.710
-0.450,0.558,0.708
-0.450,0.559,0.710
-0.449,0.558,0.709
-0.450,0.558,0.710
-0.450,0.559,0.710
-0.451,0.557,0.709
-0.451,0.558,0.710
-0.450,0.558,0.709
-0.451,0.559,0.710
-0.449,0.558,0.709
-0.451,0.558,0.710
-0.451,0.558,0.710
-0.450,0.558,0.709
-0.451,0.558,0.710
-0.450,0.558,0.709
-0.450,0.558,0.710
-0.451,0.559,0.711
-0.450,0.557,0.708
-0.451,0.559,0.710
-0.451,0.558,0.710
-0.450,0.558,0.709
-0.451,0.559,0.710
-0.450,0.558,0.709
-0.450,0.559,0.711
-0.451,0.558,0.710
-0.450,0.559,0.710
-0.451,0.559,0.710
-0.450,0.558,0.710
-0.451,0.558,0.709
-0.451,0.558,0.710
-0.450,0.558,0.710
-0.451,0.558,0.711
-0.450,0.557,0.709
-0.450,0.559,0.709
-0.450,0.559,0.710
-0.450,0.559,0.709
-0.451,0.559,0.710
-0.450,0.557,0.709
-0.450,0.559,0.710
-0.450,0.559,0.711
-0.450,0.558,0.710
-0.450,0.558,0.710
-0.450,0.559,0.709
-0.450,0.558,0.710
-0.450,0.558,0.710
-0.450,0.558,0.710
-0.451,0.559,0.711
-0.451,0.559,0.710
-0.451,0.559,0.709
-0.450,0.559,0.710
-0.450,0.558,0.709
-0.451,0.558,0.708
-0.450,0.559,0.709
-0.449,0.557,0.709
-0.450,0.559,0.710
-0.451,0.559,0.709
-0.450,0.558,0.710
-0.450,0.559,0.710
-0.450,0.558,0.709
-0.450,0.559,0.711
-0.450,0.558,0.710
-0.450,0.558,0.709
-0.451,0.559,0.710
-0.451,0.559,0.710
-0.449,0.557,0.709
-0.450,0.558,0.710
-0.450,0.558,0.710
-0.450,0.558,0.708
-0.450,0.559,0.712
-0.450,0.558,0.709
-0.450,0.560,0.709
-0.406,0.453,-0.806
-0.406,0.454,-0.805
-0.405,0.454,-0.804
-0.404,0.453,-0.803
-0.405,0.454,-0.804
-0.437,0.454,-0.805
-0.406,0.454,-0.806
-0.406,0.454,-0.806
-0.405,0.453,-0.804
-0.404,0.453,-0.803
-0.406,0.454,-0.804
-0.405,0.454,-0.804
-0.406,0.454,-0.806
-0.406,0.455,-0.804
-0.405,0.454,-0.803
-0.404,0.453,-0.803
-0.405,0.454,-0.804
-0.405,0.453,-0.805
-0.406,0.454,-0.807
-0.405,0.453,-0.802
-0.406,0.453,-0.803
-0.406,0.455,-0.806
-0.406,0.454,-0.805
-0.406,0.454,-0.805
-0.405,0.453,-0.803
-0.405,0.454,-0.802
-0.405,0.453,-0.805
-0.405,0.455,-0.803
-0.407,0.454,-0.805
-0.406,0.454,-0.805
-0.405,0.454,-0.802
-0.404,0.454,-0.804
-0.407,0.454,-0.806
-0.407,0.454,-0.805
-0.404,0.454,-0.804
-0.405,0.454,-0.803
-0.405,0.454,-0.805
-0.405,0.453,-0.803
-0.407,0.454,-0.804
-0.405,0.452,-0.802
-0.406,0.454,-0.805
-0.406,0.454,-0.806
-0.407,0.454,-0.805
-0.406,0.454,-0.805
-0.404,0.454,-0.802
-0.405,0.453,-0.803
-0.406,0.454,-0.806
-0.406,0.454,-0.805
-0.406,0.454,-0.805
-0.405,0.454,-0.805
-0.405,0.454,-0.803
-0.405,0.454,-0.803
-0.407,0.454,-0.804
-0.407,0.453,-0.806
-0.405,0.454,-0.803
-0.404,0.454,-0.802
-0.406,0.453,-0.804
-0.406,0.454,-0.805
-0.406,0.455,-0.804
-0.407,0.454,-0.806
-0.405,0.453,-0.802
-0.404,0.454,-0.803
-0.405,0.454,-0.804
-0.405,0.453,-0.804
-0.406,0.454,-0.805
-0.406,0.454,-0.806
-0.405,0.453,-0.803
-0.405,0.454,-0.803
-0.405,0.453,-0.804
-0.404,0.455,-0.805
-0.405,0.453,-0.805
-0.406,0.453,-0.804
-0.405,0.454,-0.802
-0.405,0.454,-0.804
-0.404,0.453,-0.804
-0.406,0.454,-0.804
-0.406,0.454,-0.805
-0.405,0.453,-0.804
-0.405,0.454,-0.805
-0.406,0.454,-0.805
-0.407,0.454,-0.805
-0.406,0.454,-0.805
-0.404,0.454,-0.803
-0.406,0.454,-0.805
-0.405,0.454,-0.803
-0.406,0.454,-0.805
-0.406,0.453,-0.803
-0.405,0.455,-0.803
-0.404,0.453,-0.803
-0.405,0.454,-0.804
-0.405,0.455,-0.804
-0.407,0.454,-0.805
-0.406,0.454,-0.803
-0.405,0.454,-0.804
-0.406,0.454,-0.806
-0.406,0.454,-0.805
-0.405,0.454,-0.803
-0.406,0.453,-0.805
-0.404,0.454,-0.803
-0.406,0.454,-0.804
0.409,-0.458,-0.783
0.409,-0.459,-0.782
0.410,-0.461,-0.783
0.410,-0.460,-0.782
0.408,-0.458,-0.781
0.409,-0.459,-0.783
0.409,-0.460,-0.783
0.410,-0.460,-0.782
0.408,-0.459,-0.782
0.408,-0.460,-0.782
0.408,-0.459,-0.783
0.407,-0.460,-0.782
0.409,-0.459,-0.782
0.410,-0.460,-0.782
0.408,-0.459,-0.781
0.408,-0.458,-0.782
0.408,-0.459,-0.782
0.409,-0.460,-0.782
0.408,-0.459,-0.782
0.408,-0.459,-0.782
0.408,-0.459,-0.782
0.409,-0.458,-0.782
0.410,-0.459,-0.782
0.409,-0.460,-0.782
0.408,-0.461,-0.783
0.408,-0.458,-0.781
0.410,-0.461,-0.784
0.408,-0.459,-0.782
0.409,-0.459,-0.782
0.410,-0.459,-0.781
0.408,-0.459,-0.782
0.408,-0.459,-0.782
0.409,-0.459,-0.782
0.410,-0.461,-0.783
0.409,-0.459,-0.782
0.409,-0.459,-0.782
0.408,-0.459,-0.782
0.408,-0.459,-0.782
0.410,-0.459,-0.781
0.409,-0.460,-0.784
0.409,-0.459,-0.782
0.409,-0.459,-0.782
0.408,-0.458,-0.782
0.408,-0.459,-0.782
0.409,-0.460,-0.782
0.408,-0.458,-0.783
0.408,-0.459,-0.782
0.407,-0.458,-0.782
0.408,-0.459,-0.783
0.409,-0.460,-0.782
0.409,-0.459,-0.782
0.409,-0.459,-0.782
0.409,-0.459,-0.783
0.408,-0.458,-0.782
0.408,-0.459,-0.782
0.408,-0.459,-0.783
0.408,-0.459,-0.782
0.409,-0.460,-0.785
0.408,-0.459,-0.782
0.409,-0.459,-0.783
0.408,-0.459,-0.782
0.408,-0.459,-0.782
0.409,-0.459,-0.783
0.408,-0.459,-0.782
0.408,-0.458,-0.783
0.408,-0.458,-0.782
0.409,-0.459,-0.782
0.410,-0.459,-0.783
0.410,-0.459,-0.784
0.408,-0.458,-0.783
0.408,-0.459,-0.783
0.408,-0.459,-0.782
0.409,-0.459,-0.782
0.409,-0.459,-0.782
0.409,-0.458,-0.783
0.408,-0.458,-0.783
0.408,-0.458,-0.782
0.408,-0.458,-0.782
0.410,-0.459,-0.781
0.407,-0.459,-0.783
0.408,-0.459,-0.781
0.408,-0.459,-0.783
0.408,-0.459,-0.782
0.408,-0.459,-0.782
0.409,-0.459,-0.783
0.407,-0.458,-0.781
0.408,-0.458,-0.783
0.408,-0.459,-0.782
0.410,-0.459,-0.783
0.409,-0.459,-0.783
0.407,-0.458,-0.782
0.408,-0.459,-0.782
0.408,-0.458,-0.782
0.408,-0.459,-0.782
0.409,-0.459,-0.783
0.408,-0.458,-0.783
0.409,-0.460,-0.783
0.408,-0.457,-0.782
0.408,-0.459,-0.783
0.409,-0.459,-0.783
